submission_id;solution_id;exercise_id;runtime_id;worker_group_id;spawn_ts;correctness;compilation_ok;duration
d1d42a5d92361b8c23b1452856c972594abe2c0c;3581499defa6511f81ad8c635c5f15ee88b15ad1;ec1abc6da36078880fcc63342d0d060ebda0c8b0;001a37d782127962222a140d84f2f1b938a8e381;default;1638098849;1;1;0.258
4a9fd18e75346a4c375ba19d572757f5ea1faafb;22d3ed66f0ffed33ad423f097ac1cc644f01591e;bee69773119496cdbfaeb120a79cb26fd0acd45e;001a37d782127962222a140d84f2f1b938a8e381;default;1638098965;1;1;0.994
2d839a297d8d88e0b0f41ac574c2d0569fed3835;967581f8b35498cf86d4c7c8ad68526ee9425432;675e1719d2235779ca812d6378568bbe573719b6;001a37d782127962222a140d84f2f1b938a8e381;default;1638123778;1;1;1.919
4fd1c2b1961bc2ec55c116808f2f4363ba62a372;239880b8245d477a236a2175cfc8df77a6b5280a;dbf1c5dfda6de1d140db833ee9e9a9977cd8ea1e;001a37d782127962222a140d84f2f1b938a8e381;default;1638126219;1;1;0.367
085795d3badbb4f63c78c5d4ad9030d4f8cb95ba;c2727c7563e27d2be71244587bb194bca98fd2a2;d93c42e9645203ebfddf5d43a68d21731ea0230b;919d6b2b423cbb2860d41f2f35c0c6ba8d10b16a;default;1638134986;1;1;2.972
e7242d67ba0b70d6c73e15f5117e84408cbba114;57f5cd39c0d95cf9c1b3fc475c4e4d0a62921a4c;e4dbda05ec7dac9291555da4ae8c34822b182b8e;001a37d782127962222a140d84f2f1b938a8e381;default;1638160929;1;1;0.274
97d670c34530984b506cab97744b77c2a029e0f4;7460b8c98b55eb3df50cd4edc80fc469ff37e8a2;8ef3626294d7e7063e73fc80cfe9852646441c86;001a37d782127962222a140d84f2f1b938a8e381;special4;1638193857;1;1;52.91
b1bf0ef0fe29db5eff9b098d0f15fcab4d81264b;c8d81aac49c472fa324d042fb4f457a66e6240b6;6fed9f166739ba218eb3e50a3312d0fea00d9cdd;001a37d782127962222a140d84f2f1b938a8e381;default;1638203326;1;1;0.669
1dc6f1a2b3b06c0e1d90c01f2ec35a1d0c80f026;a7540e08231b0da8f2c24ceb189791355a80cbcf;d5fa0815ad6a9d2ab6152505a208e388be644295;001a37d782127962222a140d84f2f1b938a8e381;default;1638371108;1;1;0.317
1dc9d81a54a228ee602bb2d6a8de9f4094004402;1846d2f1e3dbe789b1bd4f0a80439c94cfcfd5fc;e6e6c013031aaf03163d01fca39b5ff118ae0045;001a37d782127962222a140d84f2f1b938a8e381;default;1638430721;1;1;0.239
1eb0dd1bc943b76ddc18c7e71a69b5ad0de6830a;fd2cf964485463921cfb556e8ecbbeb790f996e5;8f85a9298dd4992732c669114ff7f70ff4f42867;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;1638432398;1;1;2.788
72e64622520e17e477b997bd7a34a52c2fd9dea8;10bf351b6e5472d26f13c91d70804c7bbd3dae4d;955e69e4313513754ec78a04ca37d4ae3e0e3ca0;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1638456814;1;1;31.233
ec812d14e352229d51c26749cb66b634d99316c8;e8faab1a606fcee979be373ce1e68751b80d8e7e;b655eb893430e1f5d3ee3d48b351ad59ecfd4837;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1638457025;1;1;4.963
df6ff1b33e42355cccfaf162497134dba0728276;2bf48285265eef0bf0f3d20d0fa59a57bffff195;b71711dfa6ea664a849ed95f9113e8fd5ae728a2;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1638457642;1;1;1.111
c935286002345943bb647e2a2a961e96ab67bb3e;d70b9ae79f75c25644fac6be261741be2f1034af;b71711dfa6ea664a849ed95f9113e8fd5ae728a2;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1638458020;1;1;0.786
27f5c5de7b185c039fcf61608f6c7151b9f5bbec;15d01f4a469312cb86a1f9c0661ffe875123f37c;b71711dfa6ea664a849ed95f9113e8fd5ae728a2;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1638458102;1;1;1.205
46cea224a8ba312bbdae1c50735c7e9a792af904;5ce5231ac570e491adb606580df5db265274d6ab;1d1cc3b49047afd81ef46bb306ac409c01716b5d;001a37d782127962222a140d84f2f1b938a8e381;default;1638463467;1;1;0.186
b1fb6574921b2858c29b9c1b5c570c197b9d4332;a5eed6003dfbd609a452f44086ff830d00297bfb;2804c5221ab837b62bb51b4388880a361ba6ecde;001a37d782127962222a140d84f2f1b938a8e381;default;1638531109;1;1;0.426
c2a9f82545b4ad60ee9123cc3c0f2f884f55270a;de6a836e51560b95aebbbd78649af9c407319c27;7c5ac235c774289aca5a6df5ccf9fbc615e9edbd;0381abb66ae0581560b2f087b1521010e7d21b2e;default;1638537209;1;1;0.054
c4782fb460b4a2101c7ea1f5c5ebac6b233deec2;f1bbbabff2a4303fa739620c683bc90adfdf205a;955e69e4313513754ec78a04ca37d4ae3e0e3ca0;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1638540260;1;1;21.264
d4877073efb303ba2c3cbbe25e17cd8094cc15b6;0b7c4e6a7cdc314666ad4c906fce792fe33b52c4;955e69e4313513754ec78a04ca37d4ae3e0e3ca0;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1638540821;1;1;20.894
0e438b0fe69eefc594d162d1f08c32c95db467a6;ac257254c566658980010b76c7e8094a2f08ed66;955e69e4313513754ec78a04ca37d4ae3e0e3ca0;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1638541800;1;1;28.927
a85e9ded8b30f518146d1e848f2482a1602c5564;541fed52f07a1af67982500aa2751472686634fe;75b4066c5c560bffe9c8fe56588f2deb2b4dabd3;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1638656838;1;1;133.963
2205bcc3eb2799637284c8255d1db4cdf3901006;ee61768ee6234086eb95e0ec2becf6f25a8ca5ad;2ce2cd620685d096430ba647852f53dc5275242e;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1638701697;1;1;160.336
3c7240adf1254134b06ab165510bf99d39e91c66;a96327882dccc79f49485e0446d88b6c0b4b6f73;e3c5560696efb75142adc533769d6b579bbc2df8;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1638715810;1;1;72.987
662461492141672bf460b1d04a639bf85be06f6f;689a73098b4a3bdae75324f4d58b1956861912c9;086a083d8c435a4f998777f900e59fd4b42a1966;001a37d782127962222a140d84f2f1b938a8e381;default;1638746925;1;1;0.557
d53c3b523fb4c77dac45638aa05c4cbcfc7a7de1;586932aed0f7bbef8f185f52989c399f6ff8e3c3;8a68b3cd4c520b28d9042bd03f0f3321cc337061;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;1638780599;1;1;4.885
069b2313c2622fc4ce1a174927819dd00579e8b4;586932aed0f7bbef8f185f52989c399f6ff8e3c3;8a68b3cd4c520b28d9042bd03f0f3321cc337061;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;1638780690;1;1;7.387
99c701137448ace0b92d68ca11e12ad769f0edf3;ac0976581cc762e10422a46e60e998c2cfa53fb5;283c4a55d4fc324e31c7172edee55751d08a5de2;0381abb66ae0581560b2f087b1521010e7d21b2e;default;1638788084;1;1;0.063
29bc6facfb6a9648a605fc8e245bdcf0ecb82e25;41d94c49ff4eb1fe4a2dfefe4992839251102dbf;5f4d58ad55227a6719b4384ef2512f8b9b9e229c;001a37d782127962222a140d84f2f1b938a8e381;default;1638789335;1;1;0.267
9520ce81e4e73c30600088710ed1353adb65208f;2f3f904ffc945a09578fdbe172a7310daca4703a;6d19eb8fd005010c8d4a51bc943d3327d1897964;001a37d782127962222a140d84f2f1b938a8e381;default;1638790923;1;1;0.233
1f67a48755bf035ed4b09ee8469bf371f1c30df8;fd4dc48c37f12d05fcb95c063be21b410e34beb0;92d6dd4d92d22538f554c5193e5bc3104b2c0991;001a37d782127962222a140d84f2f1b938a8e381;default;1638890036;1;1;0.355
3435cdd480bc40f928de446f1408fe5ae340b040;4906ff77952f23e10760a90535e0f8a6efbc5010;8d46eabfa2031628c7d2912bd6dcec21cd5875b8;001a37d782127962222a140d84f2f1b938a8e381;default;1638911492;1;1;0.764
ebcc37f3734d1ea6fa469d7bcec74bdab395d047;7cd7463c3c5574d3665a5a4c519e11f017d4e660;5abdd0c7c354db031a41b3b52ab4d365f3b02c92;001a37d782127962222a140d84f2f1b938a8e381;default;1638912635;1;1;0.225
fdbb34156de820069666cd2e9d43855a8decc966;1566ada40901e87369b79fe84a6edd6b09350b2c;05d6f43e0e800b7c833354c4e15c1f00518f9029;001a37d782127962222a140d84f2f1b938a8e381;default;1638918122;1;1;1.056
e85f8d3057a148943841dee5b86f7ed4a107a436;b3347de3d068f8f817ff1c3c645c8247062e97a0;c11813720f68341bcb99753ae32582e490fd8f1f;001a37d782127962222a140d84f2f1b938a8e381;default;1638921320;1;1;0.29
1d6ac6e0bfbe4836736fadcdd6161b803278b3ff;d1858372deac7958c747fd4f1c215e11de84f517;454639fcd1554cf56640faed678935dd9ea921fc;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1638970458;1;1;267.779
c44cfdc8102ee9f2827f83b53e14c6d4ed6bd3d6;09f51936939761232ec0a0110e944e5ac37f626f;11412eb56b07ed321e775fd79d889f6f72fbf474;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1638971067;1;1;22.03
4374f08cae51f804f7934a2f0184ff3e624fad3a;6f890871e9fc489d224de0258bf3cf956706ae53;11412eb56b07ed321e775fd79d889f6f72fbf474;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1638971077;1;1;23.173
7cab5f0010900a5146d104e2a314f0c5924a0366;53eaf866436b545b003dcace78caaf8d95d2af4f;9b7d433d3a80b4bf0ff7f8abc1cebb13f1b1872a;001a37d782127962222a140d84f2f1b938a8e381;default;1639022161;1;1;2.756
3c278e9bdb3637d0332b854e9a204bb35f7762a1;dd292310fcead68a3522f4062bfcf5cd1285821e;0e117746f1d4154788bbf041b752b72ebfddbce5;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1639041161;1;1;11.304
14f0fce101f572469ddd1dd036b0940a5bda46eb;69f384ab18e68dfcaf7f1f6ad97121d05f44fd69;0e117746f1d4154788bbf041b752b72ebfddbce5;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1639041165;1;1;10.42
f1ee5d15975a9b089536912b97616f3069a3d308;e0e48c7b7e0ad6ce11023aacd0e9f43381d61f67;0e117746f1d4154788bbf041b752b72ebfddbce5;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1639041169;1;1;10.384
206941a8c165de37da7d1bed17d161475635d1af;2c4c9496998d609570568b063235b9172d00f990;5cce932d3b2db95d4e7ee15b3a3de76a2a09b755;3f39b55e22f88a0d702f6678c438da372200aae7;default;1639050713;1;1;0.928
046519a887796deb9509a0fa632bb650459b43b4;b4f325b4e1a9c6020baf5d80e3afbdf463fdf715;5cce932d3b2db95d4e7ee15b3a3de76a2a09b755;3f39b55e22f88a0d702f6678c438da372200aae7;default;1639050749;1;1;0.91
4a074efbdb46c6c3a32711df3863bdd71ce31fbc;f8a7fe646a698e3dd8d66662054bf40c63739c43;ce117c1c2fb6a23d6bfc268440084e0ccb4726ae;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1639063079;1;1;10.285
7107034c46c349f70fd1f2640151e1505635e04c;f5ce8d9c96945ac01ef2e8f0ee7f5228a389faa6;ce117c1c2fb6a23d6bfc268440084e0ccb4726ae;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1639063132;1;1;7.372
1cb2ce7596088d40e7b7299598d6fa9ebbbfa7c1;e378be8c08d73029b688d946165eb0873df14c93;47358a0c502beb0e57593117f8a5e007ddffed84;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1639064591;1;1;2.803
39810e5e525ca9618d6a00581b7a019e814c4d98;7c6759dd462d1f63217e56d2481bf443d94468be;47358a0c502beb0e57593117f8a5e007ddffed84;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1639064784;1;1;11.957
ff017085c1ff1e8bc313255ad7fe2753c23c4342;31f3737e1fb7ab0aab91d3e9b101949774c6e80f;47358a0c502beb0e57593117f8a5e007ddffed84;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1639065092;1;1;10.396
d5a33cd539fd13f01848cb2b605e2b1cbfe82fb5;d6c8dec7a320b83c7e3d82923d9abe6ab9166832;b763632e779cd186d5287b157e82e9688eef981d;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1639065892;1;1;19.176
dc247945dd7c9a4eb3dbea7ab189f8bad3d3097f;ff0b1f50c44d12e7bcf570a212a404037f22da0d;b763632e779cd186d5287b157e82e9688eef981d;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1639065908;1;1;19.614
7ee7df865be88c7f440a83d0e20a149766b32105;118cc16b871de16e3d33a36ae26fe23b398e3461;b763632e779cd186d5287b157e82e9688eef981d;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1639066006;1;1;19.359
04522e9a424790c3436411a38be9f5aeb783e6ae;d58beed5687419034d08fd92839f78dd34eecc8a;4562f8a31e253e0216491e3bc2cf5eec8779ef81;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1639066317;1;1;7.28
804e93aa0fe31f72443bb9a50839520bb8f70634;c5aefcc50ca031f44199042b443958c45bec228f;5875e3a51f6653a862f73ab41e2b4a235b7b394e;9fe5a0b6a597cde520763e5d941a2917d407b750;default;1639066979;1;1;0.245
5ad5e8b171fee8ac2670ee1bfa5d15c8960b3aa9;b2f47a9e2ea95fd840581af56de3299cbf615b8f;5875e3a51f6653a862f73ab41e2b4a235b7b394e;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;1639067147;1;1;0.272
d343bb455eab901edd04003aaaf24e02b9a962c8;18a45f1a4073fc400e26cc565458a2d233ed1a37;2b459542845d427d087cf4a540b92288ad73143c;001a37d782127962222a140d84f2f1b938a8e381;default;1639101770;1;1;0.259
c70e8db6592b211b8b8a5196d628963d6b87ec56;9c569ff79ffa0b202ad3470c923093760099f48c;0c05e655a517eff9c7651c6d7abdb37c9d31e16f;0381abb66ae0581560b2f087b1521010e7d21b2e;default;1639132419;1;1;0.065
36f6bda5f5dbc6d2525bb687bcd357c018cbaa32;a10be047d1e0033f4220f10808e2af0d1a3c89be;944f77dd8ddaf192faaa9b27212ab52df9d8410d;001a37d782127962222a140d84f2f1b938a8e381;special4;1639147683;1;1;34.878
e73823aa1de315e53829b4234ecab6b926dd2fab;30fb47f97f0077e532202480dace6a4ee90690fe;12d84e6aed14367ed3a0633218c1ad0aee6c1516;0381abb66ae0581560b2f087b1521010e7d21b2e;default;1639156560;1;1;0.051
ad8a16a1465fea295f8a498146b54e86ac40d18a;8eed87d6c5da4dde8395275fbefcb05955ea16e4;67b17966862c6d5a4080b6774e91ca1fc7ac2fdb;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1639163976;1;1;254.477
4a398baf40311ee3d2587375fcf0be43ff12f226;87144c3834eecedab7703e189d8c06449409b177;67b17966862c6d5a4080b6774e91ca1fc7ac2fdb;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1639163981;1;1;220.381
589577d19b675c3e5e3a0ebbb65b640cbacb80b3;3684eb9af2049e9dde07381599036adcb382d8ef;67b17966862c6d5a4080b6774e91ca1fc7ac2fdb;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1639163986;1;1;283.284
27297e0acf5b7d31c4ca3c39698d083164e8df7d;6b288e82216d50e756cd3ca333a76894dba28056;67b17966862c6d5a4080b6774e91ca1fc7ac2fdb;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1639163991;1;1;229.963
c44a12287f5dfb3129611efa0b26e4f2df02f145;2706567c2cd9f8d870a4fcf4f6e3c5e2094ef37e;0a00d60624041b11c8f747f2557ee584ccc27a60;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1639166985;1;1;2.637
ac03a6b92cc844560b4e82198c6eff19686457ae;9784e242201f8a4a911ec962d12c834ad0480935;f598824cc3573294210ac84f8da9481ac0505c9d;001a37d782127962222a140d84f2f1b938a8e381;default;1639224026;1;1;0.262
3dcc1ae32e36083ac24e1572cbddd83f9c9423bc;d296be5f13e63d128abcc86e8726f7e27c11d6a9;ce117c1c2fb6a23d6bfc268440084e0ccb4726ae;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1639302382;1;1;6.539
c0bbbc91ac76b9b2a90e95b50494d51d1262e6f3;22ef598b17d688b95ee0c24b6190ce3a46cf0d2b;d300230d9cbc97c1dc481bbc7fb8d8ac2eb7e1bc;001a37d782127962222a140d84f2f1b938a8e381;default;1639345902;1;1;2.695
901c9b8940a780a487b52a8c1b2361e5a432a0d5;4906ff77952f23e10760a90535e0f8a6efbc5010;8d46eabfa2031628c7d2912bd6dcec21cd5875b8;001a37d782127962222a140d84f2f1b938a8e381;default;1639392441;1;1;0.764
e3b2482ff1d9cdc9b12ff792db2c4f7dcb3c13f5;851e5903ba0b9763158880fea44cdf5cc9de1cc0;2c55104126125f2fbfdc23a110d198d257f6a5e0;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;1639395592;1;1;0.761
9c1f011cfcf7b1560496c209ec8dce0905534c5b;a8947b8249fea389380814e4bf545189af0baf39;7bbe20cb0b057facdf5d33bb68faea745b7c9fc1;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;1639395814;1;1;1.077
67a1c7ec790753279ba5e053e387e361c5f7a901;b5cab886bed36268885ee5ed7cc6919cdc5bc0c8;2df63bf164a59b07097f0e5aa0b79409696ad82b;0381abb66ae0581560b2f087b1521010e7d21b2e;default;1639422911;1;1;0.062
4eb0b4350ceeafba056fc1fd45ac92d540095dea;db979eecc18c65402f8ae57063e85e29a3dd30c0;166c58a1fb3b5d84c9d9e030815d3fb4a98394a5;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1639459910;1;1;13.213
7b9e05e9ef7aff3723a27e1a4ceb93e291fb20b8;965da604c4ac598ce53fb115a5c5f4128a8a835c;33a3161cbf69d46f78f28c42001dbdf57005ed05;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1639461500;1;1;2.353
5cce0e0dc393d5c89b6d31070c968b913d830878;ca556924cb2d2ad4608a81d7d64191a725afedc2;33a3161cbf69d46f78f28c42001dbdf57005ed05;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1639461515;1;1;2.333
f531f2354a8cf951d9db65dc36ecdfc7837806fe;fe37135242409c6b587fb09fd60f5bf155d550f7;0393fcbed1055610f28a8f44a61e78269632504f;001a37d782127962222a140d84f2f1b938a8e381;default;1639514438;1;1;0.349
e75cf0e2f631529cabbce886933ea31f0ee3f0e4;a4ffb0ead153c52c71346f265c3b0f241b4d6f26;2763e24311a5673a7acaa82181502ace834ed374;001a37d782127962222a140d84f2f1b938a8e381;default;1639514589;1;1;0.344
82ba1d267c78ec0c89e8e6568b3e7002f702a275;bc0fdff338e1af9e51b37b312dfddd8ce0fbe97b;ecbab2f48c2ab58f222b1dcc88e374f87f4936e3;001a37d782127962222a140d84f2f1b938a8e381;default;1639515065;1;1;0.241
615386177288bde15301792340e1f069d245ecd4;bc0fdff338e1af9e51b37b312dfddd8ce0fbe97b;ecbab2f48c2ab58f222b1dcc88e374f87f4936e3;001a37d782127962222a140d84f2f1b938a8e381;default;1639515104;1;1;0.231
a8d0e457ca38e5e5177302308a710a033f3f01b0;7ef7ada74fc06c6ec903cd334fee5e02b5e7cfb1;4baed7fc00342584f75cc75978416e82a64d5f2f;56cd1e097ebf4135e3622b4b1b53b4f5442a51e8;default;1639574179;1;1;16.446
6ca6e9478775e2b0052b8369e5e3ec9c6a4b29d0;83c460bfba7bfdff6f5a257c0e56a34ffc5aa3d3;bd082a3b7a0c127cd11da50d6194ebb8c4065757;919d6b2b423cbb2860d41f2f35c0c6ba8d10b16a;default;1639586026;1;1;2.28
507620c253cf875ef200fab212f9d72aa78b0639;64cdd9b6cb29b0f9a3849aa21593f402061017cb;8a972e645b0dea31bcc191e1e2c14fdb03ec2363;001a37d782127962222a140d84f2f1b938a8e381;default;1639591926;1;1;2.387
c3dd4b817d761cb2f2ab1fb2d6bc9bbc280e8359;27f4360b076a6ac569ed6a0dc0f8b0e6d1129788;4e668136d94f9704a22f8b164f4bc22e51dd9445;919d6b2b423cbb2860d41f2f35c0c6ba8d10b16a;default;1639671902;1;1;2.061
bed57dd8a90d79b8dce7d8769879337568346dae;8ccce1652d0f8e00fe2b1445937a5f90bbc4d493;c204a01f102c9a4a51180475e79c32f8943c0911;001a37d782127962222a140d84f2f1b938a8e381;default;1639746331;1;1;0.353
c5008ded076d96f57c4cc0dd66f4fe732694b57a;347ca6205f581e6962f61559936ef54160382300;e836904cc4ef296d609aaa1c3e1119bedd394931;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;1639751454;1;1;1.22
ca57d2eb1c12019cb4d07f1c9423280ddecb1e51;347ca6205f581e6962f61559936ef54160382300;e836904cc4ef296d609aaa1c3e1119bedd394931;776976c82b9e02149ac989cd6ea34cbaa5089ea3;default;1639751633;1;1;1.321
786e5d2e3edb63a23b776063ebe09b82bd686309;355d9127737404ad739b3def38b3afb296f38872;a190dd8bc4c49d980213b6ab12444bf5650f583d;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1639870583;1;1;358.633
488f0022940bf94065c571083d07bc663a768773;05d00579b75473c9e2cc3d5f5a56743ecafa5599;a190dd8bc4c49d980213b6ab12444bf5650f583d;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1639870627;1;1;1126.066
1fdfdcb834381dc352a6417be8c8b5e92d7fa986;60e19e04ca389b7e94ca0e88447f02df9bceed93;a190dd8bc4c49d980213b6ab12444bf5650f583d;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1639870699;1;1;368.221
ce1b99d70139349fed26644438a1411e592ca9aa;8a5954279b39fa3c69a18d89aa1f4e67bb6593d8;a190dd8bc4c49d980213b6ab12444bf5650f583d;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1639870742;1;1;1126.479
c71382307996f2f7b3702e0d33eb2c36f56393a7;355d9127737404ad739b3def38b3afb296f38872;a190dd8bc4c49d980213b6ab12444bf5650f583d;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1639901540;1;1;124.425
bb7fd0d758bb6aa08d3290317cb03dc9b5d8d202;05d00579b75473c9e2cc3d5f5a56743ecafa5599;a190dd8bc4c49d980213b6ab12444bf5650f583d;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1639901546;1;1;588.411
5f5b3c6e73ed1dfb7f8535fe34c42345f429d85c;60e19e04ca389b7e94ca0e88447f02df9bceed93;a190dd8bc4c49d980213b6ab12444bf5650f583d;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1639901551;1;1;125.685
5a5bde56dcde4f8be58e781b0e4fcdeeafd78745;8a5954279b39fa3c69a18d89aa1f4e67bb6593d8;a190dd8bc4c49d980213b6ab12444bf5650f583d;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1639901557;1;1;580.738
1000eeddd1e0943eb12867ee26372e1239caf214;c2bb9e581de9eb4cc44d145daee15edec3872256;f598824cc3573294210ac84f8da9481ac0505c9d;001a37d782127962222a140d84f2f1b938a8e381;default;1639908015;1;1;0.291
93f7f8216421329c42de2c91e462c1015530fcd0;7102ec531b07d78db78d32c970ad1592e1afe2cf;bdc10c721272aca6394ba5eaa7f61f814b17e4e9;001a37d782127962222a140d84f2f1b938a8e381;default;1639909632;1;1;0.306
3880f55efca55937fccb8c38c7a50d3d03acd884;1fae02e99851993212ff87f88a04612463483c9b;702d9bca888d98e4a94d2350dec71d65fc748f62;0381abb66ae0581560b2f087b1521010e7d21b2e;default;1639919657;1;1;0.053
aa4751ae8bca41bea0e22d6e58488ea297e5336f;7f9ea96a50979fc9069e33de0253492511437d74;1960121c9dc1cfba039d1945930cb384b4df2d0d;0381abb66ae0581560b2f087b1521010e7d21b2e;default;1639920705;1;1;0.067
2be8720e24167c0ec6a46ec34f798f15ad537aaa;f0f24ed2009e8041d14baa17b579ef359e34cec7;ed55548433a2ffd89c8adf421781f7a1e256f4e1;001a37d782127962222a140d84f2f1b938a8e381;default;1639923331;1;1;0.701
87e1da53f4ed0522546a35987babede97e39738a;ee2d68ecbeed77ec78c44e698024fdbecc1459d3;66e8e735e1e63ba06ac8382ed1e8c77f4c133334;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1639934065;1;1;17.858
8b56a791838e4fe32aeae3470a9067208855df4a;a89cfefd2b91e873491d08711920fd30976182d8;086a083d8c435a4f998777f900e59fd4b42a1966;001a37d782127962222a140d84f2f1b938a8e381;default;1639934477;1;1;0.599
3973ea917a407d3bee934f1ddab510e218caec05;b99b2cd8f11feecd4e9690695ed96a02a4101494;086a083d8c435a4f998777f900e59fd4b42a1966;001a37d782127962222a140d84f2f1b938a8e381;default;1639956236;1;1;0.578
1a59fbbe53155f95ff0eef0a4f77a3f05e7c32e6;a008e525dbae6855c2e5e3b0c78d09bbd5f1fb09;64c779fcab5db2c0e6ea5089b4b0cbaa745b9878;001a37d782127962222a140d84f2f1b938a8e381;default;1639996483;1;1;0.732
a33fd903c586fcd0b9c8c1a2be1889acc0e19993;e5f8675055c314903e0279a1c2d2c9fd2042ac97;a4ca8853fb8988eebd20e6e3b1f58bf55963767c;001a37d782127962222a140d84f2f1b938a8e381;default;1640004384;1;1;0.72
d37b93d248ba25e730c607d956a239062309c16f;6610364e8c94d83dc0e446326bfd1e2e78f466f1;64c779fcab5db2c0e6ea5089b4b0cbaa745b9878;001a37d782127962222a140d84f2f1b938a8e381;default;1640017900;1;1;0.737
6adbc3458625a9814db51ef02a5506f8561a09fb;2655e4b10f959364b4e3502cd1eea4829d3ff996;043e0e69908722c8534685361ecb539cd07781d4;0381abb66ae0581560b2f087b1521010e7d21b2e;default;1640026133;1;1;0.068
163791f35c94434ba898e4de5c6d9bd9722032c1;94fe9cb5a75267d3e20cf31a2e2a1bf193a8d56a;f63680a62f9d91c9c2e41324fa96be82985e6769;0381abb66ae0581560b2f087b1521010e7d21b2e;default;1640026158;1;1;0.063
c1c94de6921b5d6e3abf6a42b94fcabeee986cca;58466918e4d257a79c575a4fba2fab8d06dcceb3;7225644b0a683e7e71ea1057bbe0b4e65fe55f60;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1640078715;1;1;2.554
73c4e0278a07354719046d442f646ead84314d90;a2383f600a7eb6a36ffca938fe55a11fa3d97105;40372dd647fe25c7d2c19f651d2d29c1e2b06894;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1640089918;1;1;185.707
1a1421b6df3a0e6783cf810c1fec2a3d01f8ff57;f96180e278167c35f687a1211664419084eaa08a;a4ca8853fb8988eebd20e6e3b1f58bf55963767c;001a37d782127962222a140d84f2f1b938a8e381;default;1640091872;1;1;0.733
8346452d43c069498f280069e413c451fef0b3cf;42bf86e4873cc0e8e3737d26ea88671c502419e7;d3f329ca17b3e8ab07036aa07c5f38fdbca6de4c;325ab022dedb1b4798a41d07476d48228b414f66;special3;1640104529;1;1;36.935
974eb2f5b76166b236301b4e417c737cf9c8735d;4118f6a7c44de89721bcce7e77b5fc398c9a2e88;086a083d8c435a4f998777f900e59fd4b42a1966;001a37d782127962222a140d84f2f1b938a8e381;default;1640119380;1;1;0.659
ffc1c287cba002bd9bc504759cf3618b6584dcee;b5ce955821e70acbdc1ad87fdf0ca44b4d82f538;0bb48a5df6df6f6ec847b36992713297142ee5d7;0381abb66ae0581560b2f087b1521010e7d21b2e;special3;1640175311;1;1;828.243
